,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
99,-861.4550975651244,-61.05248004076387,-28.45090128301084,-117.84108980232544,-281.5113935566143,444.10327014069026,68.15127741068258,593.0484952644019,-378.5282462493303,-313.87584104499535,26.44575285507321,-245.24886897063902,-215.77064610733152,-100.35652118030504,-164.63718624611244,-141.20313110606256,223.26871836543907
100,-882.9191629497833,5.20149839996336,-66.54630878552084,28.409282191980722,-300.8966968264288,472.6012474547839,108.56197803353372,542.0359393392104,-393.27769057775447,-330.793945022068,5.9091751679560485,-223.47089143806676,-269.540627270548,-108.55814553741764,-212.60116753166824,-77.24827069952565,239.11155141890123
101,-1145.4794550682673,-118.72682805621729,-46.19954671349517,57.536575493168456,-412.27854374462356,567.2612682679229,145.84525441374495,724.7481769570147,-501.57647949608975,-440.32713180822435,-12.145603282565348,-335.71140999358863,-347.8848603854591,-158.80595115685128,-274.0603519895026,-89.79389788613831,198.46159666416946
102,-1167.5085158335908,-139.19527739759462,-38.99539357516801,46.17754224876645,-418.1707331533152,580.5327406367985,158.42628241231077,750.3988599182484,-509.32529015510744,-407.7285533785368,-8.362213712644738,-340.37147938850893,-348.18967594368195,-162.4808348757738,-274.29980791200376,-91.67997146605417,194.19498209064434
103,-1020.5527112335791,-105.66220765310632,-28.96285668971073,-26.01704387867763,-340.6246689878618,555.6252249251288,199.43496271060258,711.7333085215668,-442.49273556789757,-193.08235209911135,32.760663538251336,-256.5387939065922,-277.5559235694938,-122.70545043623517,-216.48342283392316,-62.51752911278104,216.13703812184835
104,-495.30146824636074,-89.23131605891022,129.8032162731812,-1.5959695809355672,-174.29326615269667,230.11421713089626,84.26525459436462,333.6545784123861,-228.4449424583428,-186.81604931887077,0.4382644766425053,-126.95877461392058,-144.6208758284887,-97.97344037080359,-147.29283342772578,-60.0475902943349,120.54418975246705
105,-1151.0608748314683,-175.31226292931603,-39.34083704637062,45.91287861833071,-412.49008226305926,568.7663079000599,151.50787890271496,731.4532104941434,-504.79452443860504,-439.07499886745546,-11.941331880007903,-337.55147894296346,-347.28673864829926,-163.18893607290366,-274.14788094024726,-95.56549701073718,199.91971369832427
106,-962.9767816957124,-92.4390291965847,-25.525157750418302,-15.052162300521044,-319.3809111256636,525.5570246314473,178.2530481953289,664.9162523934132,-422.33482382479525,-168.50201114387667,32.630500397999356,-240.3344740794336,-257.0615675744161,-116.19842870837915,-199.9793929904795,-80.41720288582239,163.653809854766
107,-744.4253591433726,-70.59669786712422,10.78620772435754,4.623438431367157,-275.5939409480966,374.6063079615181,124.91831977333159,539.6146864128224,-387.79940363401744,-301.72428092264255,5.226135465293504,-71.1598384363819,-255.24225426674988,-122.78281344798768,-209.78269539365138,-54.13494068862385,240.93897297213107
108,-933.6110915455838,11.598852450143502,-64.515603290231,21.56954719094638,-314.575865994782,499.615009901448,108.86685197931274,598.4029171381553,-412.14089556432276,-359.7475856593982,18.189190682847908,-243.5407945731012,-268.0290572020745,-103.34599224065752,-207.8946061387845,-88.15931686041519,251.37769587765385
109,-944.7994913726275,-304.02162296768853,-47.435886848363815,-18.525096608124212,-320.7477946637365,529.0741320321983,154.7631893106397,628.3478285032119,-430.2597345162885,-354.7582229543351,17.651897368827168,-259.17656561004475,-273.1285905317265,-126.34735946300019,-212.99358816254303,-106.38926413375896,252.41022826113073
110,-533.095572714797,-69.66678721134795,-9.451570314723766,-21.860306499878774,-185.55561415512668,264.8095241707249,93.37574443332875,531.6285010659492,-252.78059350970832,-229.9404314465459,-10.814680532524688,-140.70750362608047,-187.94306194952534,-98.18651201336964,-155.94267776400073,-17.567572738548794,126.62404120253223
111,-552.2189434337304,-56.212264768772634,-18.14307265407166,-13.656165736792124,9.616114913509417,297.9863913277322,99.36418180894393,361.7390943988472,-246.3666378465062,-200.20899582130184,3.29011508725645,-137.88956944733906,-155.28469797247885,-74.79583413427864,-129.88371205068898,-47.188732321254264,141.53887242855072
113,-999.5454947300927,-11.698708442604431,-67.4702287621089,54.345242762340305,-343.5594567643881,528.6470317403567,129.50753974647006,627.9953377612768,-441.2544853459801,-389.41940215272643,10.450320736172461,-264.2915359029238,-296.9828484361806,-118.19121268499147,-231.6219495797811,-79.71602158858144,249.0805283941159
114,-871.149769506549,-23.185550697499824,-25.698741824156038,-104.63519729636698,-290.77513000103204,438.8477849500583,63.46392581092885,594.5284031486536,-379.5347431379606,-318.93399156582296,19.748849639516386,-255.13930326900552,-222.23877174797644,-98.69313955266847,-170.76542057024983,-136.01799720880393,202.6161767412771
115,-626.7395154946215,-89.0859514380504,-35.56235058712442,-15.427441140968341,-274.9716601831682,409.1033021220349,136.43974473367365,531.8882050074399,-378.7177343850531,-297.1158041680126,2.863495999423687,-204.11957786936608,-256.4129842012383,-114.26772848073357,-192.83771909167774,-66.34472103241416,194.0094538445337
116,-663.5142675956401,-44.63922735795625,-28.66543085795351,-1.8960629633390538,-61.313383658807176,358.6905369974382,112.99188605835151,428.7128765954549,-293.4889455916555,-248.2732105240262,6.640421789117368,-165.8638627589606,-183.24516530090304,-85.60901574476524,-152.76025999478978,-55.50629280878649,177.9332251098197
117,-1021.4565687466968,-104.20283611870127,-29.2314429730299,-17.28080732617023,-339.4744900931223,558.6534677550674,218.10407054796408,706.4049814473198,-443.34004520089053,-184.99264462419825,35.15447499307787,-256.3815606563555,-270.61488149306007,-117.78754113025026,-209.55979631508214,-87.09139618440543,221.3315522491709
118,-1061.8378964596643,-316.78396943986746,-49.47351089827133,-18.35396933593861,-348.43209690730146,569.4686832890234,170.6272076885817,693.5625182952655,-471.71806401725325,-354.6262028955209,22.585573410938395,-273.102298036132,-295.62312128079776,-135.67181616138407,-223.83627952325315,-112.2912058580628,279.72148823524196
119,-1145.9816470164176,-114.57431792044055,-45.7974404698866,57.59819212613587,-412.49442796087067,567.7559550110807,146.37091631536907,725.9291003576349,-501.5305863549526,-436.7759043819665,-11.82647588194538,-335.69457946231006,-347.6616493845885,-158.6540371466663,-273.90305635609394,-89.28875965649745,197.5463363884787
120,-834.5992945073295,6.566032038765528,-61.877479813718985,43.52760179321791,-284.4344201404913,447.5436242774488,112.15038855235736,521.5392490436103,-372.7180077651537,-323.4874650136856,10.510836781077177,-213.10205332297335,-250.98452489520605,-42.03803538398689,-196.7180466239437,-68.64824180111657,227.3328359947812
121,-846.62109841031,-19.56963512158524,-26.555275027171557,-149.41493104790422,-279.82122758255184,434.9369756422281,68.18175117054736,581.4781245256185,-372.4927015085619,-313.73738821423746,22.95512587407534,-240.57620824182987,-214.27236596698413,-100.03118489791902,-163.33244279711224,-133.59288289143439,209.39635514124592
122,-1150.5397623870654,-175.20692408920937,-42.560768718989955,45.65037825398061,-413.25158542470433,571.365722847986,151.9873036904574,732.7589077763308,-505.31369306193835,-439.43753160580667,-11.783625494833657,-338.9385368806729,-347.80342460463606,-162.81850955437852,-273.9283847494244,-95.57718189562455,199.56438930870462
123,-1139.0626127229925,-113.02252248901002,-45.74258382273714,58.277018877278636,-410.2148416235421,563.5844469720498,147.1456309425831,720.2153309801902,-498.679085196273,-438.60193926127477,-12.527823559227986,-334.0193756303146,-346.0628291969627,-159.1438283970786,-272.3931827061118,-89.5181125229521,196.77118653286828
124,-927.198904280478,-302.04714888877885,-44.794592141566845,-15.989091508440898,-304.2877661476801,496.05934936343675,144.7587979560365,597.2701555989241,-379.12410753557975,-339.79588778915326,16.16466284801932,-232.8358657377139,-260.19245074720345,-120.94479547000503,-203.29589308783076,-101.1549106939132,254.8395869848899
125,-991.2465097996836,-11.802424522220964,-67.14102602332355,53.91078583347998,-340.9807027552503,524.2139725118183,126.04508275071944,622.7480124166783,-437.8975853887416,-385.597159358283,10.172991500655424,-262.12262329032274,-295.156738838909,-110.89188487531457,-230.60317176105815,-78.46801460173435,246.8552646727895
126,-972.8088105886292,-48.383195263133054,-70.43375017502412,41.10211325380982,-327.8995605090951,527.4261396482754,128.7111978023409,613.7567279790984,-431.6104647102161,-376.268185157772,16.638055420394952,-249.18394815664513,-285.1065075222208,-110.80836254836875,-221.7501903597834,-82.62960692554437,264.84685814950075
127,-753.2834334005817,-75.47389293098787,8.51840882109758,4.809216293413426,-278.60248677096627,376.8678012090655,126.07562771912113,545.4815557160148,-391.87656617788,-305.2642330351015,5.402630805584726,-73.49265320070542,-257.68648809356057,-123.4001241939118,-211.3160963855663,-55.36997736260439,243.8609924135494
128,-460.502818756578,-82.67821545122406,-31.733932050631584,-14.32376787215187,-208.55101843321123,358.0416464730242,106.21525743335327,391.42806596843764,-249.1227498351129,-200.67186255674812,8.091744439537603,-193.263430664083,-166.87306796928456,-77.70521048996389,-133.59327680944696,-59.608292965254705,100.11702212403212
129,-1006.2588953375431,-315.9225068824605,-51.24272901577698,-21.80435069849779,-341.43344348990945,548.1740347707055,163.85099118398674,670.8995435298979,-467.31479509646493,-384.0808159570588,16.787728428972063,-265.57663200670544,-297.7746417905586,-136.2074024675011,-229.5024557636564,-110.14907869959401,279.51240799700315
131,-1154.047156799097,-133.7040104914846,-38.35799166121292,46.59464998894882,-413.7777436277725,573.371981532551,155.62719506350788,741.3185782100203,-503.2485665047189,-402.41236539620127,-8.770848770607618,-336.6795584835431,-341.06876895074123,-160.90276387175757,-271.391902759313,-89.09990709263386,190.29599104810111
132,-489.89299528404194,-88.11411872462762,129.9760768621549,-1.5652047981493697,-172.50865419262573,228.33871323681566,83.47250993920751,329.87039013264894,-225.08679720730373,-184.23640070153672,0.5074246348471592,-126.50532284339877,-142.3857112838831,-97.04591378212204,-145.78223933231595,-59.719010023003165,117.9874500907797
133,-753.2834334005817,-75.47389293098787,8.51840882109758,4.809216293413426,-278.60248677096627,376.8678012090655,126.07562771912113,545.4815557160148,-391.87656617788,-305.2642330351015,5.402630805584726,-73.49265320070542,-257.68648809356057,-123.4001241939118,-211.3160963855663,-55.36997736260439,243.8609924135494
134,-953.1462024664825,-95.77011139115962,-27.18492046963894,-11.435652142199222,-314.81908053483323,521.1259653944514,163.68711607124814,653.5387597938726,-411.4231896319465,-161.53908807605015,31.73286376922687,-237.10377715652427,-216.07570132086155,-114.2381644580219,-194.59108909283455,-62.56640331020269,205.7757183843991
135,-744.7431817327322,-65.31115896330665,7.750211706721661,1.7074612070418451,-263.92616237480905,364.16782730182996,118.78889336819712,513.19515054355,-364.26354730167685,-286.2954546317525,5.051196071278797,-24.567459914582702,-238.80006700336207,-115.25677547427418,-197.3325406745025,-55.27718691762838,219.10134332675491
136,-792.106347229737,-72.39054364105486,11.332508609034972,-27.24262870443868,-282.73954681898397,385.97781458757737,128.018946025156,546.6707862414501,-391.50022798293406,-312.68492918193505,4.755020538775245,-77.48706435127393,-256.6998475704465,-123.31929656378297,-211.10085052425552,-54.34031587012366,238.69299577658737
137,-683.8903612537439,-89.89300258485287,-24.45346445238669,-11.274725217143084,-286.45291245351063,410.0406677869249,139.0470940786653,557.7439659691483,-403.2249656240567,-315.2168501064419,2.4301975338551736,-178.6335013414771,-271.41395403245923,-122.70338142810134,-206.89326400789162,-65.61255771738045,221.0058077026076
139,-548.0758651543653,-55.11293567700366,-17.983641845744575,-12.93546629952433,11.187067609390754,295.7201563987169,94.36583815390973,358.4862942109914,-244.5520603515431,-198.9410374415293,3.0860496836351006,-136.90068559719577,-153.57945867874759,-74.78774895936749,-128.77905541284423,-42.23924616463109,141.14799958495024
141,-744.7431817327322,-65.31115896330665,7.750211706721661,1.7074612070418451,-263.92616237480905,364.16782730182996,118.78889336819712,513.19515054355,-364.26354730167685,-286.2954546317525,5.051196071278797,-24.567459914582702,-238.80006700336207,-115.25677547427418,-197.3325406745025,-55.27718691762838,219.10134332675491
142,-1109.7750093051898,-115.11951235648537,-31.469549884915377,-3.3692853784799013,-373.2504274547093,595.4095402365671,193.7614470310149,756.8079264137052,-480.15341152297856,-225.35086472342357,29.686628114905965,-287.6154552804676,-298.7230801672671,-135.07108978034458,-233.155193282582,-88.829600058297,227.19317800473712
143,-995.7954612880014,-314.5573367082257,-50.97660434909721,-18.557964239051525,-338.842154521176,544.8705138633169,162.66558410238807,666.2258624680597,-463.44782106600076,-380.2913652048249,16.90665335108261,-264.4426502589645,-295.30610845684174,-135.05847067249434,-227.68855061189097,-109.7559316542186,277.11644878057484
144,-526.2607491698515,-69.1935489869116,-9.416800482016603,-22.100841667546167,-183.5060514646614,261.04316278352627,95.49922635225859,526.473905534765,-250.0839652329389,-230.69082104498924,-11.196668680676842,-139.05587219702738,-186.5603957018715,-97.18176176452248,-154.76876820431363,-17.480136175139695,125.29461382516877
145,-625.25611557914,-84.93766694613255,-35.37278796154049,-18.584825265526213,-274.80264358576187,408.1866726721887,136.4427921096601,530.7311679335616,-378.1141799109763,-297.10195888493683,2.5144333013239,-203.65231179648515,-256.2631561872035,-114.23519485249497,-192.70724474677772,-65.58369621095133,192.6222175221144
146,-950.7944041778269,-92.29022444400434,-39.201509884691774,-197.80150686448746,-327.1645785307988,498.3703572660522,148.33168569122162,611.5985478067709,-425.8329210748834,-377.1038844567109,3.6734300066501264,-246.0862086095981,-276.00110945175027,-128.78671922046,-212.83796693899635,-82.60741863924564,207.1666348472163
147,-1091.1004867018605,-151.79586771514954,-33.67969512105193,-17.117471936329434,-360.18408101053143,594.3340093659014,194.30305234338644,747.9819423403293,-473.5962982424118,-216.48110668898636,35.75987887858664,-274.83302440168427,-289.452479095074,-130.45147300844147,-225.2768650083159,-90.82920758525401,244.4992429533277
