,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
101,33.01576212297062,-710.9440887801231,255.0701585383491,-306.41248908860854,72.9212585810637,629.7951413646679,109.52353654734004,-406.3363753458337,15.379265444834967,68.2412399833375,142.15835296844787,-66.36293845339281,-76.30970662247746,-7.769165011452383,-220.40388280288454,-118.05547755707802,622.0775396457789
102,37.05551680004767,-715.5536105699072,266.3000351184542,-341.55953606159426,76.71669597651156,643.7164025289842,110.76650563955674,-414.1759234061387,15.315056601780622,69.16855541377024,149.2293835726127,-67.00050340776116,-78.85723259221847,-0.7618572893325668,-225.83440634853682,-114.08530440142704,685.2873799348429
103,62.35595153045485,-501.70480104325236,254.09227465368735,-292.5755130695061,76.0566356401689,504.42966845493214,107.82456884446974,-323.5279068272674,-5.064588230961269,83.98398042442132,150.87909700668132,-39.532161920938854,-80.41288353007901,10.080763758430678,-225.5912261696466,-33.50616757547282,737.646770953258
104,26.093335654809042,-321.22589483618884,299.4262590723136,-193.25852187775072,47.79175257885117,308.25461261425124,63.36292224745192,-197.78376710526868,-54.9894199472248,42.817584584228264,112.14558807764486,-15.917402004325634,-38.25155334205628,23.96342309606435,-109.07342832081527,8.106540134541445,311.0304893937217
105,25.14946718808143,-615.1909263795416,217.4789276460069,-284.12567916272246,62.25085570147194,548.9133218561641,91.09327430290122,-353.41496682338925,17.641205759485985,53.55593545106682,120.7704996654732,-59.62733330645975,-64.69876469802401,-6.176511424842277,-183.79039087588285,-110.17590271082136,543.7498261232514
106,63.017367502593046,-498.5876774449311,253.22339162981052,-279.29232318832726,74.23031661889462,496.8647079587458,98.28258310735966,-319.97303840089876,-8.46153791553972,79.68933704233402,150.73649681661053,-38.783001912289784,-68.81978781889703,30.363760331238364,-217.6108344382489,-29.897584268759694,746.4619161583867
107,185.38969851836063,-465.8321034990924,210.04473319311933,-260.72269789564564,54.258011714455634,446.8461867837561,87.8216949369832,-286.11876224724966,-0.9627461601584018,57.3943740540691,136.48713667959623,-38.64291380527862,-57.48838293604483,29.401185646769505,-175.53940473463024,-60.059065236223994,461.95067483148057
108,43.17205215805266,-496.9924328363999,194.22339913908894,-104.98128570117103,54.53685175454797,419.9096310907125,98.36407456726297,-275.2432100128184,-9.458439104436389,73.05896552289133,114.9990961809653,-37.0282522702847,-59.50130074526284,-8.99233106197328,-240.04879039884122,-45.425220621550864,418.4575143092028
109,52.44322379672778,-448.61558583413245,205.5714595737898,-352.30998895752685,52.671667015009376,454.70750491785776,72.5605467962105,-267.7644774269979,-46.11896332052864,54.83554974785848,89.3105407456218,-33.53026388936234,-51.460427491904106,80.39455782087197,-132.27995319474743,17.479009636126836,367.5814286033107
110,25.361053154649408,-238.4097102812488,131.98239218469098,-139.12124943235705,31.095361056250294,253.86031333534663,227.1784039707292,-168.7317878965877,7.611653923472387,30.949224344825137,78.15818411441714,-44.621279118580986,-43.45911501932522,5.5060092522653425,-112.55177137615216,-26.344940700236688,224.41388340361894
111,42.20730745885342,-341.10410057001985,182.88485527011127,-130.59145916762608,49.22943485700368,342.8114264582951,68.9197211899177,-57.94067826713418,-6.1488166000185736,46.30348524433733,106.62443192135434,-39.554667874219696,-57.57020810247991,28.455737081117718,-141.45521773522995,-10.460664592457679,346.5541877980728
113,43.25442627282468,-568.0124028510749,216.82615138189112,-136.0853746694641,62.066956555721234,480.2328626813057,105.23351961774489,-315.95580415606395,-3.9040145485186057,79.81693890958634,124.83802113126744,-43.40461484243598,-67.66846506500954,-15.815729653588487,-210.98140288436718,-62.55330090704794,475.1988103197184
114,32.160151142046864,-476.33202482818984,197.11820258814845,-202.43557838394037,49.12221492961477,211.29160553317328,78.90226235626035,-266.5422583809396,-4.322426628126469,45.283370344631045,114.46432090313505,-34.61447391008884,-51.260249822023106,18.78703101684387,-118.8955598656979,-53.50472925241583,464.91004983302287
115,214.81892957241132,-422.84308036976154,189.9373469580869,-211.5639902042444,50.226975666230885,403.1378083963576,82.56948277697373,-262.85243955113793,7.920996758260059,52.703116416710195,125.91892413630488,-37.1816878122052,-56.233803692189966,15.96816882271369,-168.66907111583097,-61.56209019376578,439.5552522591916
116,41.42251695333674,-362.62611833032884,180.95467525884018,-136.4933797351617,48.8876787411115,344.83541639644477,73.42550248233847,-60.58699560003946,-3.9518885266437502,53.71874697840737,105.1019169703335,-39.5565568679852,-58.89522324919586,18.78940417152588,-155.06174466066074,-21.97659768272483,350.2462914501875
117,62.82422924048928,-495.3275649887786,251.87801360969087,-277.65441367205364,73.88704238104785,493.35049286414795,100.9747091477783,-317.9497859693783,-8.32094210739899,79.35076042555231,149.759319237299,-38.09898424446571,-68.44566104950134,30.169783961549953,-211.49207257682713,-29.704653767928964,743.8219427389104
118,31.243312377349387,-502.8946785974226,229.30904306322074,-387.3108283011589,60.687599582306134,505.88463994968805,83.95645862163987,-300.72484493119305,-45.288500546341375,64.65337973995489,112.48943065729385,-36.61641276770051,-57.80776983005648,80.59940732482357,-157.47022476185444,8.305812373590998,462.7772422027222
119,33.781104831122896,-712.0288737581119,255.95530107287388,-304.83275995201166,73.34448780755689,630.1947281408317,110.08054441253657,-407.1170082615525,16.112053224527827,68.72234314587634,143.1518311493382,-66.45745959236555,-76.77722510537379,-8.938514759709099,-222.07485156959137,-118.74800045003194,629.143722535993
120,58.78419363077988,-488.68617476371935,242.0583953822493,-266.4098255995801,64.17739231690112,461.5652356225539,89.12769007289192,-305.97235617807286,-9.427205814133277,65.56692950081495,143.191011390103,-46.85581391572463,-107.4657767804291,35.39607125876916,-207.7258209115821,-33.12653219137174,713.8697034286995
121,36.01140674714237,-436.99899343279947,193.93454027869097,-200.06643566074814,49.126564751441364,167.63061522238874,77.44204570532466,-255.81401267110948,-4.7525248043711965,45.65035612352786,115.44869467255815,-32.49771287601717,-51.50724807588099,21.605239659577713,-128.09099250745763,-41.68479953975125,431.3414482874656
122,33.781104831122896,-712.0288737581119,255.95530107287388,-304.83275995201166,73.34448780755689,630.1947281408317,110.08054441253657,-407.1170082615525,16.112053224527827,68.72234314587634,143.1518311493382,-66.45745959236555,-76.77722510537379,-8.938514759709099,-222.07485156959137,-118.74800045003194,629.143722535993
123,43.25442627282468,-568.0124028510749,216.82615138189112,-136.0853746694641,62.066956555721234,480.2328626813057,105.23351961774489,-315.95580415606395,-3.9040145485186057,79.81693890958634,124.83802113126744,-43.40461484243598,-67.66846506500954,-15.815729653588487,-210.98140288436718,-62.55330090704794,475.1988103197184
124,12.979991424749324,-121.83496014716451,96.8877832700673,-60.73520416800442,179.74103276006838,120.67985350291029,18.548992303456355,-80.48737529515374,-26.463929914165927,21.799171845260144,47.973661286770735,-10.457132443474642,-24.565992886128484,1.1466911912033615,-44.44071291137488,8.499237062230835,131.21225089124215
125,44.47897211577211,-495.7241789622144,201.1849351275705,-105.46289352728145,57.08192542175769,423.0565339139325,98.29029427789297,-246.4270174145695,-7.307271772513516,77.3751524102724,116.80225151996405,-37.90185089551356,-64.66145823740331,-12.50305985830321,-196.91760618548187,-44.65493354973071,419.5025054548831
126,41.77358258253425,-525.1508793199043,208.3430023999921,-147.33369860469924,58.423379434233986,451.16019908937534,99.39210817395805,-292.08113920683115,-16.12690882092097,78.68249515359118,116.91268854987963,-37.325055905692416,-62.95296398508777,0.4458765640734758,-201.37215872825217,-38.5133838889318,429.41850045787885
127,191.71158671000845,-449.4665232704892,198.28712502756588,-228.20247737249312,50.01458703449002,425.75090170206494,85.66499592907621,-277.57823942287456,10.737525334171046,53.847353578071164,168.46001673885326,-39.7830105006331,-51.227901714389745,13.325902862791754,-177.09542567746578,-86.18221296297395,462.00523893953573
128,167.3817994468785,-266.19924647229186,130.30348207807054,-151.20143154507792,36.883421951420566,270.1297667799246,50.40497458050682,-168.4407707068882,-14.51310835810515,35.6585275649515,33.096116084567505,-25.765610192066514,-47.35418200584809,27.90514539003354,-100.24342350841597,21.225478077523487,267.4179740016603
129,56.03779924299158,-489.7508283313819,218.25497602446148,-374.03151053718756,55.93805914587845,486.58348984255014,80.01920824971656,-291.57069832652076,-42.44812162280475,59.06003426468666,109.47583250969365,-36.24891526895035,-53.528937099686274,80.89650736894737,-146.89072306091464,0.46512044561726124,407.50985502934435
131,37.16001795351502,-710.5925294875178,265.17313575138354,-337.1818750334642,76.3996709972537,641.3262228337632,110.03406858678855,-413.0453392953929,16.11369811384592,68.80558188742816,149.07624909720337,-66.82751553123673,-78.1701519907289,-1.2737227736759869,-224.74301214671036,-115.20881101723532,685.3868013603618
132,25.305764146454454,-279.19614824761317,292.3949070171013,-150.9040313043259,43.198455115758875,268.6573179395036,56.35060279598812,-175.53151693647038,-44.313374225183225,36.958299554261664,105.26230401386107,10.363507120155568,-35.26063133952603,14.410407950959016,-108.32069275055262,3.0892865896989083,285.89316887312395
133,87.77716773021545,-392.12466998959945,167.9857552636307,-194.4613321057064,34.113257386994455,368.4144300832526,67.94100030107391,-240.5307430894738,15.082894997831174,40.01061586529388,270.29327788396245,-40.40413056483312,-20.94550879635602,-5.302264043044739,-152.276810291969,-130.05723776163777,399.45543760771125
134,17.829406320244676,-183.44866062327486,98.40591002812803,-79.93678525501606,13.364964221464064,168.16233047636504,13.512305478509479,-119.120230189342,-14.757085231886048,0.7204997315244906,51.42188458481015,-23.182131870314375,-23.00020243396563,-225.4642628915626,-53.10447112592708,36.72674491331694,187.80781242653867
135,49.71761395249031,-367.28263438905145,162.55877791337647,-181.26692397329603,33.90134843198042,346.61316360370995,64.4259673111934,-227.22137896461797,12.028083335226173,38.87687110555119,299.1233624370055,-38.204050851990665,-23.64098916144967,-3.3783462160061193,-144.56956915758047,-111.18611513622456,374.8695426554887
136,191.32498466178632,-441.3288110513547,194.65351756145682,-221.54510025750756,49.0842644881166,417.49570052832115,84.38289113955892,-272.76418238418717,11.61516414822868,52.865391001951615,166.77600745719542,-39.198650617762716,-50.36578507209599,11.770616352057495,-174.7923049678671,-86.45637907560426,455.56199122049463
137,191.76428238648123,-446.05545914863393,199.86102181383436,-224.0392320874473,49.84876080514287,421.9327719146526,85.3852657793411,-275.7087901818262,10.68881497741097,53.520877713551556,168.66447320711163,-39.44479851448311,-50.947130807849426,11.928913732994838,-176.46863101423438,-86.34241477316853,460.4218962663697
139,42.14318013970488,-340.1836248120718,181.86238697959527,-130.97350128888286,49.13094740407472,341.8201351943358,69.04320927204203,-53.555227348287595,-5.683496819943541,46.364129060739664,106.31182798236107,-39.2509290737275,-57.26295464900593,32.96651727943724,-141.41802231845554,-11.179715498804997,345.91896531090794
141,-4.059829277561891,-326.00000457388563,188.18706244899377,-174.42932951259084,52.094236931065566,320.0759937494832,68.88396647287595,-211.05314745223467,-15.266489786466783,50.032397163225475,284.67311897059636,-26.369855767386827,-69.18857592253228,31.685591071397475,-134.58894303772243,31.027405696369385,332.53495152119297
142,62.975327317670455,-505.24264460802414,255.21953272738585,-282.38837326284,74.90246142869019,502.36153791663577,99.19595608502433,-323.70732393415375,-7.879779142043668,80.30913462988937,151.56227885074205,-39.3504243028957,-69.55873395448467,29.609329746476007,-214.50385348331776,-31.663791120059738,751.7267152786524
143,58.78869522398362,-486.565649460278,217.15280032897198,-372.9133005071355,55.78391821489423,488.47798775998007,79.59431614988642,-290.17112594352903,-42.40792304522553,58.91505918109895,108.0484462736075,-36.206744373796276,-53.56364694357551,80.75081764958108,-146.87167380294912,1.4560207416805702,404.7167416943713
144,25.361053154649408,-238.4097102812488,131.98239218469098,-139.12124943235705,31.095361056250294,253.86031333534663,227.1784039707292,-168.7317878965877,7.611653923472387,30.949224344825137,78.15818411441714,-44.621279118580986,-43.45911501932522,5.5060092522653425,-112.55177137615216,-26.344940700236688,224.41388340361894
145,214.74853955587972,-424.74454054738925,191.37271283466941,-213.9595893612938,50.99669618104462,403.7538847305411,83.21002612582201,-264.92621154957425,7.897201152745331,53.25744700245269,123.55790217823879,-37.44480476623765,-57.347453818375165,16.3693135641805,-170.8980911871602,-60.05002977528079,441.04731631277946
146,53.27881234363963,-475.66598184152974,234.81399329473345,-300.99924238350263,70.68055063469878,344.1453686895044,97.19202322819844,-334.4582044680055,11.719537740949791,65.01076266715445,146.08260621573993,-51.378555127015346,-74.88050729290798,13.362900743045417,-249.45811372893166,-49.52658023201778,463.17996911520686
147,61.857020703440305,-546.2860777169681,264.71474444421176,-324.12166283728146,77.61676864203417,521.8681109962422,106.2367732295014,-331.950161559946,-15.976989358627035,83.89750624150832,152.2285578929068,-40.397258326609524,-76.50850914590899,33.825417394554975,-224.30897543012844,-19.395103344565193,745.4245578112808
148,29.98208618750032,-496.7718151759356,226.5677710194217,-391.81963726389927,60.30461389631498,485.2077366420652,82.65458853596313,-304.837082233323,-41.593736549555054,61.94332215965119,112.24816913289277,-39.27567771415794,-57.68519095257291,80.24415146578085,-165.38719452757303,4.818835015314837,413.4487035264021
