,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18
95,-9.67634549597479,80.3258610771043,24.21272160655931,32.4479860014862,66.45888118328624,8.975675525300996,-6.815189891332,-67.18555789068084,-22.139560767707597,23.4258252929044,21.66094254251971,59.303953425475996,99.3006027155071,-2.070478030718601,-8.467432333879927,63.540034051044096,-17.970580713451234,-57.11285713390126
96,-146.080237563376,109.98514639048784,25.501416979461286,-137.50009322483987,90.33331558797553,-8.258876265250692,-6.953620340073757,-93.49440279023705,-45.421444201965535,32.56821075832498,25.973126143186867,310.9463101499317,82.92493851896364,32.914233152338426,-33.81724362037985,119.61277912214805,-45.69875088171125,-99.48543992727569
97,-112.65460392467554,60.345696215923255,13.190427550578324,-98.48893666072341,54.838011408280714,-11.053485787532596,-6.29096191675646,121.58166654425959,-35.286625815836004,12.954138556141151,-5.940635257086469,92.51789775327343,91.03308663568575,24.66694534646215,-16.61140276717937,109.54850483693363,-22.171717238640984,-66.60429270627371
98,-162.03166939759518,88.74817146520554,3.65661138316121,-155.5048769399541,51.888534475222166,-48.09676371250905,-33.63073960607182,-129.8937445638158,-97.25961387572114,-1.056737232541495,-11.254818295002108,87.85898332937897,177.15458324319326,-30.675143548290162,-75.98233312916418,106.66193437104452,16.826666521976115,-23.035475435048234
99,-126.8464320886211,128.8419285297717,12.541744105456178,-124.28543284561431,63.19870871817131,-8.519496606976281,-14.901538588062365,-103.82504794254871,-24.63465740790174,21.07033576722193,12.025109857742416,112.69489772990006,-92.95720934851293,22.538677585815154,-2.8651091934745145,110.35551249085685,-15.451835407894151,-59.10967136162163
100,-150.8159718595168,16.673625108786528,13.742922968084144,-167.8031127547492,98.54252901350455,0.5786398661231446,-16.96449227147755,-110.08684430845979,-28.820175638419176,20.95611883017349,5.269267675104117,67.14368063402821,102.61230475835917,45.66616000510777,-38.18305716885322,150.00495428901792,22.24796651910257,-102.28538625117613
101,-216.00205014653335,30.18925560128327,47.47067879870415,-180.08319554597685,109.66902042899228,4.375551112398054,-4.340752252949973,-146.78486918802687,-51.09295156945459,16.8223442529933,25.45192391106637,105.50311689292536,180.7538163436131,43.93488651347154,-3.0300703581577806,135.9169907879082,-121.47501119380615,-139.28833003343377
102,-212.9808956060223,52.62700879394062,45.0186526148578,-175.07410002317746,106.52098539816042,1.5151426712183174,-5.8917619330724555,-145.3456604750654,-52.293454879910655,18.06329537659769,25.345330058475664,117.60651806665444,187.81535858324878,39.56683218640141,-2.3597477302938943,131.95047930663003,-169.89069401951184,-130.78851282664903
103,-134.11511564214968,165.65451018491615,32.03619644414252,-129.59954497530532,87.97828184205683,56.51320041882455,-1.8194089544064747,-112.32454586953142,-10.806860562401093,21.899771596382873,19.45373486132905,116.68449093899189,191.10115650046686,58.420355230720425,-2.7305639219501434,125.01403707518665,-32.81786387229278,-169.635405694168
104,-120.63203578269548,128.42500092596893,-2.151679852916134,-112.82755039644923,77.2615024704625,-11.507523680713739,-28.07586789424462,-101.20258864183056,-66.75612449883313,26.503456031946374,0.42710215364931436,99.49469206359532,141.63317183636448,11.98830284462115,-38.01713778953155,115.43216011352969,-241.158864084022,-51.57337781216646
105,-211.2996704550462,51.476800870719345,48.087465905012614,-173.50492403467655,105.52776226543995,1.7977525040877218,-5.721166147960198,-144.396337421351,-51.77222333902931,17.860767657744262,25.505083355166285,112.0160609296173,186.72472343263183,39.14998367861935,-1.6077890687161371,130.7037931974005,-169.04561855400536,-129.46561921132025
106,-91.61544465729168,87.42751177258614,24.53430422252959,-112.3603345250906,115.05765174351329,-8.770054042906784,0.6744574774807744,-78.9952378536504,128.91829455369634,20.876410185080527,21.809788080952718,97.09160917088228,84.75509950556763,47.24705097471369,4.935462711648172,134.41627984950543,-13.81178525198894,-65.15556086531943
107,-129.2271297910792,124.62670977290453,18.041949104282594,-135.4779418994818,79.5145599301581,3.874635999278606,-18.789505692098103,58.932080670364634,-51.864928010871296,27.78537004668007,16.213012821737614,91.18746526046735,130.73841067789198,26.008447365148477,-27.545326351509335,91.72839532791073,-80.88747122755278,-67.54468661992223
108,-147.8046098113645,16.197386806757812,12.59098005673219,-165.48563606254032,97.06438605580996,3.196041120429649,-17.32524319728856,-107.91631233276271,-28.859772409395035,20.595380861795913,4.385349391925986,67.17720956800214,99.59893391800729,44.56591923706906,-38.96445127466579,148.38759476558587,24.658351687424712,-99.89792375111846
109,-136.7731917538686,135.38227248305998,-3.0558124731458065,-142.96010424464487,78.54203947095904,-11.859045802972771,-29.89336330456189,-68.76639956110128,-70.52861223245604,27.13959799447157,0.41157717096970814,104.00265266813052,144.94984820771398,17.56525315386573,-40.60794266658778,118.68723347702223,-241.4909566932859,-52.96904100410284
110,-86.9024011811379,89.98431405182126,20.525909374570194,-86.14582964401545,47.256507004947494,196.380603377429,-3.7738452721067204,-70.66715125724873,-25.427732090828655,21.0511665798112,16.2723548862276,18.91545777789578,102.86934965178298,23.22877604668279,-6.236288691643742,82.31037198229808,-33.40322344466426,-53.680108864285764
111,-103.60237012610203,113.26732374495674,16.42270435831429,-107.11112485878772,64.1323822710837,15.093376518528855,-7.047158519446566,-86.0713933429424,-32.2907027553908,196.85866776865373,13.357120096563458,47.18964882094177,136.12036471723405,41.5962773011323,-24.206743822189136,100.33046716694955,-26.611889721979583,-53.26144512313682
113,-169.85398443466428,6.845406698359603,17.429251965640027,-176.0498162494366,101.01998796663875,1.6606872486096311,-17.801530215581124,-119.90631418812845,-63.02759276861412,19.403104324365998,5.352631454022114,67.84105189070583,120.62966542463495,42.641024748946165,-39.73253766931125,146.1127019907254,3.1063236909186775,-111.88361016529952
114,-126.8464320886211,128.8419285297717,12.541744105456178,-124.28543284561431,63.19870871817131,-8.519496606976281,-14.901538588062365,-103.82504794254871,-24.63465740790174,21.07033576722193,12.025109857742416,112.69489772990006,-92.95720934851293,22.538677585815154,-2.8651091934745145,110.35551249085685,-15.451835407894151,-59.10967136162163
115,-130.7533867650707,124.07298646990911,17.823746266635112,-137.8796261460797,79.24657470720939,3.494901217812963,-18.768377918807218,62.2920363376766,-52.02957014017561,27.560022831299772,15.750507157490224,91.76034289113164,130.52707211764928,26.51830323363311,-27.618894190773695,92.57555374104604,-80.77877117182726,-67.72119690927335
117,-141.92195112099267,112.79517847044235,23.423796359455537,-134.4244448241717,89.58584106409153,-17.18116158017467,-6.0532877974312544,-89.46979029368059,-46.257950867092426,30.51991712230233,26.52604645535035,313.37853207609146,137.80250577357458,32.515680968934724,-26.192284607203177,118.00081429796963,-38.58248039255723,-86.25283180080842
118,-138.59600804582647,132.46498907740187,1.1926808762951688,-142.42513510631014,80.6754038808669,-14.974478167591794,-28.21603349381167,-101.59294444083739,-69.41491003821726,28.013304666363545,1.3631852653683234,146.46131695518642,143.55376301828156,18.47128599269296,-43.21300937045583,123.40889344390077,-242.8441639608022,-58.03696183521433
119,-216.21137378875804,29.649586152511816,48.09769387692289,-180.03994998391724,109.98937247237136,4.443060458015852,-3.869039689920798,-146.5747658546039,-50.544467879035714,16.959834477265847,26.003151316700517,109.55211347811564,180.39495433197305,44.29972478206616,-2.950420569283473,135.9108418167816,-117.65521101311245,-140.29584255355857
120,-168.12198382453101,5.755629713298024,17.51306307279729,-174.32748590358935,100.6239654694973,2.324723125023036,-17.411893742885272,-118.33251595480684,-61.79137467773596,19.496002120108844,5.604988217017695,67.17613848715395,118.66178254376781,48.75607453795828,-38.641760144361314,144.9868166890049,2.101992504845301,-112.05230624734246
121,-134.33022014372415,113.48377722921924,9.304132501863048,-131.35171218039912,64.63401816726758,-7.166169344591082,-18.47853198406829,-106.29277344989427,-60.624406510043755,20.953940665279823,7.979305705834112,108.55538073776657,-90.80566631793332,20.81953234215164,-12.475488008445133,109.48207458328866,-6.5083871994524625,-63.88543891647964
122,-212.29244031374463,52.01500527435319,44.73738464167674,-171.9294980033987,105.6997127371825,1.511225640314167,-6.0310610058221625,-144.8599305864686,-52.239760023664296,17.672734697990048,24.80246439123237,112.99094175573278,187.00942138905137,38.97724109409969,-1.7302326550681684,133.31815160852727,-169.5937993083897,-129.74639743953125
123,-169.85398443466428,6.845406698359603,17.429251965640027,-176.0498162494366,101.01998796663875,1.6606872486096311,-17.801530215581124,-119.90631418812845,-63.02759276861412,19.403104324365998,5.352631454022114,67.84105189070583,120.62966542463495,42.641024748946165,-39.73253766931125,146.1127019907254,3.1063236909186775,-111.88361016529952
124,-63.07611462839693,62.50022436215678,7.404967769966509,-52.42261770289476,38.089092896905484,-3.58091794868325,170.03430914752937,-40.1219004718168,-26.597384724731445,15.897736001012388,10.476515567539323,47.5975758043764,67.46107984489093,5.248057620076553,-17.927232853491752,58.555063636159275,-48.86649729293322,-19.95027077041881
125,-169.00618711367963,6.861680485925995,17.761429759108793,-175.2611851193346,101.3512909544544,2.70744779317211,-17.266952070670907,-119.15348708696192,-61.859284705840025,23.350751514905305,5.890158180018471,67.17712062229495,119.77863827362818,44.02670786448592,-38.68937060090946,146.0154754640835,1.844720139632793,-112.3706618974935
126,-153.10784100367314,23.22109862914893,7.157388152256269,-169.07570708220348,95.30078074662563,-0.6731277451521612,-22.55170147050369,-110.21580838752232,-65.98143722652766,21.555410541813266,0.42152814592543547,65.58207962512029,110.97443404756176,38.725347173005076,-46.84348166323756,147.99368612482922,-20.39584984804537,-96.21396902994891
127,-100.41477835523804,115.15901734078503,23.043824642512913,-128.83918218048285,78.50412530174889,8.841958927014415,-15.931084905975938,70.98782031628852,-42.79792719941504,27.36242175853004,25.12415476855859,84.1297512410208,126.34965769677187,27.729895063792263,-20.31087622739871,79.91367573959808,-34.37606181192857,-70.84621418199112
128,-125.05921330282186,91.98327573917445,15.531121637695154,-104.22073456909281,56.71631451771265,-15.110265768841783,-5.454219076221405,84.76282950282575,-38.332451082449516,10.071473517443797,-7.4665534843332795,84.30840708910125,86.67507421639161,23.03926012029418,-21.4727438969483,120.3065933109855,-30.172961591179824,-69.97498738163239
129,-136.99364227981732,138.8931849980178,-5.235156828084237,-141.25283991360368,75.26440037000671,-14.21090977019737,-30.43609407494404,-102.0903260808842,-72.80376373694425,26.25289200894847,-0.8822284873719234,108.0313756741478,102.75025883333126,15.516043282661554,-37.53140577077916,120.75317244878683,-237.32795623250925,-50.25065357107973
131,-213.3347264336486,45.5626854357115,50.56959718392962,-172.9674094263937,108.47308021849389,5.083141681354909,-1.4713786477544766,-142.0875129572913,-46.93649059979866,18.752025551720536,29.98383430769744,154.20653480521156,182.3428113438699,42.230479295693165,-1.5865007118458532,130.40940180278076,-130.85549143911948,-139.08408975535625
132,-40.44437808072011,90.74991532545903,18.672394102654287,22.520227918020517,67.68258890080645,3.623101436374086,-10.12740494258532,-79.74037420549438,-32.07016138917171,23.911933480359536,12.435758825324317,67.1529095511438,104.56761021438736,-3.4242395759404927,-16.249294250474275,76.36224893314264,-68.74557049124513,-53.716500757825024
133,-100.41477835523804,115.15901734078503,23.043824642512913,-128.83918218048285,78.50412530174889,8.841958927014415,-15.931084905975938,70.98782031628852,-42.79792719941504,27.36242175853004,25.12415476855859,84.1297512410208,126.34965769677187,27.729895063792263,-20.31087622739871,79.91367573959808,-34.37606181192857,-70.84621418199112
134,-132.95970695296344,164.51357711241062,31.45542128605711,-128.07952052461937,86.7178364998782,56.444532355970075,-2.021902083762522,-111.3616804637888,-13.734246713520504,21.507590165498566,24.495901854936324,115.46434297838897,190.22116693680306,57.49786749205351,-3.1605094760805654,123.11093922720683,-32.56658856848383,-168.48975433947683
135,61.41253295260659,79.41364115691776,21.97654672100887,-91.37654647091324,68.12966789227154,9.658221166866069,-12.440265444002064,-47.700777220628474,-22.837633628178313,21.252475813372115,38.19846461456806,65.55560206753326,111.38649973973031,23.84720999343753,-3.7415766239825556,62.74990258740303,6.307748292779059,-68.28076167092217
136,18.880199458320742,75.61761876412476,21.488668266351375,-47.69911227408641,65.44580984145563,12.87449772423609,-12.22484979426816,-34.40483777032401,-17.708350769285712,21.538459258571166,43.962210548058614,58.712403422764226,104.79826433090766,25.961941106165487,-3.1305164431739128,40.81146959991797,15.526003615150524,-65.23906682192074
137,-99.98535418032542,113.64893222155439,23.364073770540134,-127.95186806261395,78.02286698968916,8.847475306739874,-15.456162867553896,74.84685265249014,-42.09896951871149,27.073914643844635,24.97569087468562,83.91138676546385,125.26006461876901,27.872064778855002,-19.837032274179347,79.75333885894749,-30.00378139403336,-71.11755328534956
139,-92.31284424625656,90.5578422402679,13.8277298404845,-94.442095010195,56.78871917792808,4.287978941302035,-7.4033232151451305,-72.6873514200598,-33.06301028464709,232.4528492875806,10.97250263097612,47.58481105530335,106.74559499053956,30.14871610674686,-25.096827347565586,88.71999443433204,-29.052422684712315,-35.89524846570961
141,39.121832842383064,77.31284921238746,24.723446742346542,-62.50744356171443,70.15732605474761,14.733647968544407,-11.681074109442157,-38.18358206819194,-17.313519839758285,23.903176744623494,45.49496442693411,59.95539591880143,113.42301828059585,18.50289386094057,0.1674538429806094,51.438761143316604,13.89051927243924,-67.15918175011433
